probe	subject1	subject2	subject3	subject4	subject5	subject6	subject7	subject8	subject9	subject10	subject11	subject12	subject13	subject14	subject15	subject16	subject17	subject18	subject19	subject20	subject21	subject22	subject23	subject24	subject25	subject26	subject27	subject28	subject29	subject30	subject31	subject32	subject33	subject34	subject35	subject36	subject37	subject38	subject39	subject40	subject41	subject42	subject43	subject44	subject45	subject46	subject47	subject48	subject49	subject50	subject51	subject52	subject53	subject54	subject55	subject56	subject57	subject58	subject59	subject60	subject61	subject62	subject63	subject64	subject65	subject66	subject67	subject68	subject69	subject70	subject71	subject72	subject73	subject74	subject75	subject76	subject77	subject78	subject79	subject80	subject81	subject82	subject83	subject84	subject85	subject86	subject87	subject88	subject89	subject90	subject91	subject92	subject93	subject94	subject95	subject96	subject97	subject98	subject99	subject100
cg20916523	0.323177888237154	0.927309645004246	0.944152778579793	0.847335363973465	0.676292797540999	0.906974072879443	0.978256028216869	0.345159650355956	0.0536922934802151	0.470709448805664	0.88198571208935	0.797121054807127	0.611763825739819	0.911056402972035	0.6656312656028	0.416020710267116	0.951290472529497	0.727974884097387	0.594009132599686	0.970441483685244	0.983012666382027	0.740633520521347	0.966440933874567	0.126801250158131	0.711273402316998	0.802970168540929	0.95203146985865	0.638697035347393	0.682986079489688	0.0711800345412593	0.396973609414903	0.0640621693844571	0.356302062361564	0.6908281302496	0.811793579700468	0.862151665776724	0.652395371252991	0.0555556152812395	0.356423521638893	0.0979066428480661	0.656083893442507	0.296226822773627	0.912700569626275	0.964765052140907	0.751751414915893	0.39336835757917	0.183743840565024	0.36087902729012	0.804622181067332	0.0777364771979479	0.0770142253037715	0.83780419533898	0.648376960337438	0.751027960018653	0.983883682033858	0.659728117713132	0.270585367593955	0.65170740622172	0.176188493808641	0.868260345657547	0.976448058127687	0.768405684134664	0.461512990432241	0.798537807089171	0.209590396918541	0.919903251626655	0.526101191329581	0.62729828696977	0.223516085079167	0.944071691760694	0.165098880495473	0.15928512470882	0.189854081957065	0.133400461094937	0.924520871142089	0.0699757749180138	0.867797543695208	0.403139182502914	0.14986071395114	0.988310534915178	0.0721936982003331	0.87745365347207	0.0148593843334537	0.939841982558146	0.850253258748647	0.105072968241915	0.188432473050945	0.0980951920013149	0.483656429317832	0.680452300501749	0.335316313149076	0.0627788739245816	0.909142610203829	0.0427220773613338	0.693581637697543	0.842222589798824	0.108385848133221	0.452232175453825	0.566571417194764	0.255678577903449
cg22782492	0.0341760384034333	0.0219803206662138	0.035348913277473	0.243530617618852	0.0124075596158855	0.0465357952753382	0.476367442759844	0.0114363910519073	0.0273804891711405	0.0284741807057395	0.421346566214331	0.0283926277784986	0.0318762016750373	0.00635857259859651	0.0229838687675046	0.0291857859969739	0.26086931726028	0.0270582459794889	0.0440534170770009	0.528422309193293	0.0180292772832977	0.0382962498825927	0.0834216033554268	0.0467100513799297	0.265918020911887	0.120509997082305	0.551024376495071	0.0126950147841932	0.0152247952809097	0.0336344217230377	0.0250317924639102	0.016958373284011	0.0984094362156293	0.0312169504157039	0.0676054702158764	0.0191706781777306	0.0125895156956427	0.0364825891522642	0.0384118010387792	0.0303836828530436	0.181189269112866	0.0361997032071193	0.106432984610281	0.0710280302110892	0.468200319807448	0.0216816099997723	0.0453641862837349	0.0621534045246224	0.162007951552807	0.0308299280773874	0.0817057467048884	0.174226511032331	0.245631241604236	0.0643807388173756	0.0429544163720168	0.0367381980896542	0.056323698949492	0.0900093665487676	0.0101465858062622	0.0115871534345084	0.0139660569177755	0.262876560178709	0.0112019820472324	0.0404894968132009	0.0686687315774996	0.0460747182569218	0.0397798012312159	0.166577265981636	0.00451051646334897	0.0974858430779937	0.0156578171621022	0.0156123524515331	0.0131509244002544	0.0980558004603073	0.059451064769848	0.0695508434293844	0.041373517607109	0.0549675415365835	0.0548818828182085	0.0424814381245997	0.0288309313417813	0.142007973920847	0.0278703501434495	0.0243284183510477	0.0234343805630959	0.0231450133613685	0.020541116657762	0.0211384424387864	0.0206335710114354	0.0292197839478543	0.0538645403391566	0.0230474293409741	0.00922709970537812	0.0401923206026393	0.0372339266147543	0.027113425757028	0.0221921878472627	0.166301691607822	0.022955981647358	0.0344515835712356
cg24092914	0.182999955553146	0.232784433403475	0.53609503174077	0.948744510378939	0.257158543542339	0.544343959361222	0.982604956624624	0.538600993754727	0.0952167780773697	0.729604800650838	0.949767266417686	0.784919908338335	0.41599854936957	0.425089089343005	0.606920798328464	0.600085908183067	0.984360688910225	0.645999871134591	0.236996445739938	0.932695791037135	0.7859141111819	0.365495851659181	0.631782823768179	0.234422844676543	0.830785870837602	0.794399943571917	0.880422441323055	0.563680984118862	0.407423998987031	0.166953536964627	0.0912494484019351	0.1716529385394	0.871656668377637	0.417662356356045	0.573043117691041	0.248316630478242	0.380101080881534	0.475823073065945	0.220663351398945	0.161164927836292	0.732826856511596	0.496904154280791	0.953898625627152	0.585808830373924	0.961900503847333	0.17940568473706	0.285491353003234	0.514240908098262	0.805054944306045	0.527426335348009	0.227053796794824	0.985316039713638	0.701249855986131	0.210470054145685	0.856032564690318	0.576443740090007	0.291053222479549	0.361167458767342	0.200564658315616	0.577409879150266	0.578647619748178	0.763372638074451	0.428507597713712	0.769323646517509	0.417682099384048	0.703208826080303	0.184415907726191	0.799656893862911	0.69253229105006	0.23856502760166	0.151931763489756	0.461889916263999	0.439484364488743	0.140755009440629	0.635957593415805	0.211539872312158	0.669134435821281	0.548340449906851	0.353038025811797	0.970921080507153	0.122159715816081	0.950588535484578	0.149254347623593	0.453002493170198	0.162607766927823	0.354357002021246	0.207980127488322	0.207532555544539	0.577475892028973	0.86443112344006	0.374576758313357	0.406184537763086	0.69615184944023	0.131258528136798	0.865424645047357	0.317505660052721	0.589139692526594	0.818588282309982	0.110800611491451	0.588891954542086
cg25539131	0.812582093947265	0.887646490236785	0.872840505089651	0.963598962544821	0.930548154772615	0.762405146269625	0.973708563720226	0.807910084236103	0.903918720578553	0.77795091020801	0.976284880785285	0.996829547098107	0.918378750836002	0.944837341877434	0.859574817724472	0.808922300215816	0.98403674314998	0.862457932122145	0.781474635489608	0.960677194091149	0.937726902500658	0.904890205488169	0.736889723049331	0.822763246367472	0.979540024340752	0.686456813113864	0.957548530708044	0.921551980078482	0.908921665270311	0.813214567416439	0.773723834941077	0.904463428351534	0.986485574242527	0.81476333832056	0.740190933484156	0.938618633376674	0.888796273358652	0.852598803560528	0.784234518445072	0.845712347968155	0.99183330365295	0.795616990147341	0.993734006171808	0.663831525941691	0.953651903525139	0.863732796245702	0.845562913714105	0.850131491758182	0.982162027833736	0.813536217952845	0.74408004652284	0.990281433831449	0.977262585561924	0.805869876681552	0.840180777448036	0.896290613223221	0.612764229970156	0.800238526191768	0.840355254926638	0.897513639289443	0.922922494710009	0.973089539312275	0.944944489096452	0.861051035985198	0.766847985792308	0.755447875192767	0.843665888937448	0.994202499299051	0.952966094543342	0.752479584812053	0.934937011308698	0.775050019721655	0.777363805328616	0.57117491100368	0.753906942194961	0.760458177748428	0.923681223141395	0.575112518841311	0.743910537763868	0.839150687917932	0.742506463888659	0.981158162172995	0.853341133688959	0.845826565084875	0.868970567578697	0.776717704847189	0.909502882438789	0.901542623643655	0.867363094553732	0.740437912939639	0.787395821328171	0.833070738678308	0.947845600483982	0.702918931707016	0.888534131091284	0.805931753033041	0.86861333774996	0.988764087636489	0.760773490219952	0.841889591904238
cg27226214	0.990353284785513	0.994541853603924	0.983952894231891	0.885141091615829	0.99313597914779	0.983154247096161	0.888312159875146	0.888015227020961	0.923352696473615	0.958087167187767	0.863956992656465	0.977711035607575	0.994287935499978	0.995872586555466	0.891910704627045	0.995954745807777	0.908871089280175	0.904459517373409	0.897542873443776	0.823583510557213	0.956858765229665	0.934192555377715	0.98400602859027	0.891349962306012	0.887116024477278	0.909498245887175	0.835301768435553	0.993753566835517	0.995343834609278	0.897838577608795	0.980043805778648	0.956837987938155	0.951794077137122	0.995269281882221	0.872980588112968	0.945700203525982	0.993622012300018	0.815356864789449	0.989731784217498	0.888597506820508	0.94658868962855	0.872480119596728	0.943821066745186	0.840008182752154	0.849296182440932	0.993357902707727	0.896020065195098	0.905533051066153	0.96340435974112	0.931158457214413	0.900146305376449	0.92671194047411	0.918993987147739	0.871071840176299	0.925125875164616	0.990711329660462	0.881947468118504	0.985427825615179	0.928967547451154	0.997401546278648	0.94146659972535	0.932050026468789	0.968991738888994	0.89736340702749	0.824763085999676	0.99189295484962	0.938700108596537	0.948364026223546	0.975007064782779	0.967624371586389	0.973397763378961	0.870208409162555	0.902350885783872	0.750197153495453	0.980379726044017	0.838772719959449	0.867742491079001	0.853346726006855	0.819080682454733	0.992346939054507	0.928848186880897	0.916356187509298	0.880572072256218	0.950374852631932	0.994579339472649	0.904622599706415	0.945710040548636	0.869685517405064	0.956955186121575	0.867458803533844	0.864012740306832	0.938190378362968	0.998086340983262	0.854273560510688	0.932917695362718	0.936404901696578	0.950930541392231	0.818209855276667	0.788077118919893	0.939918452905036
cg12507125	0.0225849457265624	0.0241964950809771	0.0241207509302035	0.0522184012034016	0.0129388230539472	0.0380987726010246	0.0761157591979763	0.0200144303829805	0.0218953260143117	0.265544736246979	0.0662123602272221	0.00374697720452582	0.0376657628858178	0.00644313345008532	0.0341180702306122	0.0264240333180403	0.0264116508862544	0.0343136938733621	0.032476558394657	0.107194595594752	0.0207876824001012	0.0256870789381863	0.0957669192317137	0.0600658605297989	0.0313651505612967	0.0746338086950529	0.0534731851774837	0.0306173563520578	0.0172500395183019	0.0434954972377321	0.0573219331338064	0.0108690322563312	0.0319985060992413	0.0464582137770026	0.0383942979527871	0.0172916508224203	0.0160641755006083	0.345167725917671	0.0342044601168163	0.0243951076953956	0.0117564329814654	0.0257403118809643	0.0103763453516944	0.0677380190177945	0.0592501166960648	0.0288235329567263	0.0711170023100658	0.0399688239709378	0.0168394481577324	0.0452689469669672	0.071541721792797	0.0377557798200845	0.0198332530547426	0.023592300637671	0.0408308600418089	0.0378542946870893	0.0490761393370724	0.0603123159383017	0.020207670528374	0.012069638141205	0.0187665087290088	0.0295814382106494	0.0127285629792149	0.0256286019811161	0.531049923972198	0.0494618673136561	0.0541281610045945	0.010858524358675	0.00569282281431184	0.0594784924136013	0.14890497638223	0.28215484681712	0.0212728591147125	0.167043696558053	0.0441940586526502	0.0549319472991819	0.0525832513563964	0.0792993195623119	0.0750612173798913	0.0542767494722712	0.0292529260565467	0.0315645987978131	0.0208948809065982	0.0240490166646264	0.0308365331491761	0.285785838742468	0.0200407341276804	0.0154677215080207	0.187314287082457	0.0196420094223127	0.0269597734381234	0.0255017489978016	0.0109783453482536	0.0346799270584866	0.0289793468365346	0.0366793184439154	0.152421826400259	0.0215494208014002	0.0286668924964353	0.0459887450065971
cg24078828	0.0139430736625474	0.00801891461048959	0.0116151346056885	0.0431556989559754	0.00662576315755758	0.0282466839315961	0.0671516856334585	0.193292521502302	0.140828432087674	0.0180873448289992	0.0388312239749409	0.00171210918852349	0.0273387257621063	0.00285806022052167	0.136126916364727	0.0231437957320442	0.0198172617170027	0.202161803089137	0.0158644308194928	0.0923965491056435	0.0143812196967558	0.0286596131854931	0.0742714352037549	0.288710537485138	0.0206096039704216	0.233426029352196	0.0339585739484243	0.0259231208743762	0.00985207227904626	0.354389202109405	0.0291897331726558	0.144709656774984	0.013731213416757	0.0316693832107534	0.31509612168132	0.0116106460672329	0.00739227382839319	0.0278232820736004	0.0250147056441641	0.131187341867552	0.00578433579881426	0.126048127045372	0.00557499256024999	0.0607701277877743	0.0517429513690754	0.0175941608718251	0.33555104010393	0.219865507793322	0.00873056238067454	0.200860811666413	0.440782257259587	0.0139007297248687	0.014632152900992	0.00951012295575837	0.028995705824198	0.0259462288978704	0.0415715509041906	0.0551260407499182	0.106753895236398	0.00777031818660449	0.00611153392349619	0.0291938676142931	0.0917816682953689	0.208154591080935	0.053372907289388	0.020861834943159	0.0346607720870518	0.00640118150071856	0.0248682971459695	0.0379463115927492	0.0102530239038635	0.0227132050287489	0.146860127244825	0.64969117400931	0.0233078377446288	0.390543131545156	0.221821490456093	0.474993678518724	0.29056460997826	0.0616353197741691	0.215296122803517	0.00977282360761293	0.155939907280261	0.0105699139299436	0.0218609242844742	0.0206178912004556	0.104937762270499	0.13925479740434	0.00795144887504961	0.200802286910066	0.272156905947389	0.147329840349475	0.00292725877142532	0.30682552668402	0.139988464985987	0.0157916599542473	0.0115148552925503	0.0148741723407422	0.017890906253398	0.184709203780498
cg14013300	0.030602472503722	0.0221312981671329	0.0452176572287271	0.0186854795607332	0.00937734993912571	0.0521457165958656	0.0325287806080995	0.01753413646219	0.0176004669723059	0.0297737284312597	0.0576069753107266	0.00142624874350201	0.0210507487449387	0.00218216393763093	0.0177335781718329	0.010551417927875	0.0321209526036581	0.0214451870007894	0.272953014832007	0.0480637113015083	0.0712777041397412	0.292164898424451	0.109411598172221	0.0323841754271872	0.0414240202308163	0.0729246073908684	0.0665036371265788	0.0103403675351249	0.00885623530086506	0.0144038240344844	0.0541876847624043	0.0172834849505453	0.00350251692804133	0.0502069899005728	0.0733234261315731	0.292073079916174	0.0148229737968778	0.0402635015147061	0.0335597679869365	0.0309571792964621	0.0116841107993795	0.011279414651528	0.0138048060959798	0.7250142383482	0.0519686738504023	0.021544104042395	0.078941529691745	0.053275400491329	0.013673099630745	0.0195396464183473	0.0301699817799088	0.0120838102227256	0.0236845887862284	0.20600886443982	0.441009355006129	0.0286414566502819	0.476604833987831	0.0224292416335904	0.00659045460908488	0.00627261485183861	0.123082723070978	0.0178763521194553	0.0108405517453912	0.0153663788226407	0.0807764764656138	0.0276022607453296	0.230241945479792	0.0184956044649703	0.00402594061984619	0.126736525281337	0.0260832470068615	0.00980212786837746	0.00994940904252793	0.122097217536919	0.0491577839612372	0.0482455683933387	0.0398670909597939	0.173133765589864	0.0598690825205988	0.0661960646105166	0.0443782651217698	0.0117588699426736	0.0371548576979346	0.0902448171610991	0.0307725276005979	0.00832827059044627	0.0145403580945069	0.0309619172390316	0.0176231915903447	0.0136553444047893	0.0798026738487461	0.0467374837967261	0.0061197501817683	0.0614150235960417	0.0476279655900889	0.158624883979368	0.0129640562182108	0.0155838025711666	0.0965242024697666	0.0294527969412008
cg18940763	0.504266344554192	0.309681874375079	0.72535113605341	0.341026292680174	0.534636762172238	0.960151573170806	0.674069226264015	0.109778186648369	0.101988938788367	0.503461471779719	0.333923432001756	0.0626524104760521	0.749844076101295	0.541573093793841	0.426177361764425	0.911602577955414	0.613801193540698	0.0790569833917561	0.797090647622591	0.315869757561985	0.355420561586114	0.96622466846487	0.887018853528	0.279805611906421	0.14921876468667	0.524964734054714	0.527929914414104	0.945927853832678	0.678072088703317	0.161512053602509	0.680203057561893	0.644996521921112	0.0591956985637927	0.844209558396212	0.252368632437063	0.334494859430668	0.880404093679375	0.16575284675861	0.937345200216798	0.184686772838364	0.779165528394197	0.227181458482701	0.0699445425577457	0.800689533276974	0.327027357533181	0.774471501379573	0.485231162120271	0.159730512607184	0.373778329252556	0.803744593813327	0.0589101899482519	0.393814724147336	0.160542972327308	0.775190946118528	0.910439614627303	0.872255174106222	0.66274189679361	0.384406049930339	0.148632874592606	0.987782599981733	0.86934965154452	0.243105572005693	0.247305645454161	0.884884642085567	0.0998231467619859	0.765804816936986	0.965813288015271	0.0501684382056483	0.157008452672005	0.940944060521251	0.124425608624414	0.447637447045664	0.0834972383748486	0.320362476827897	0.933847469075975	0.27394439658703	0.263828765166772	0.661822199812627	0.113479743866528	0.937268503907064	0.0655858645787966	0.181077910120815	0.042986450898021	0.949767711320038	0.666957341541727	0.244459288457112	0.0437889657239546	0.0774424768482376	0.0240130999014061	0.782198479721175	0.282614967796802	0.821364861683351	0.401882648164824	0.466272571159002	0.470215693010919	0.773322268153292	0.321757412201705	0.071098200719109	0.753857833141891	0.554935053198029
cg01880404	0.0340066605386885	0.0248824096761822	0.0422212536475235	0.167628768059426	0.00767141884526562	0.0675995571971788	0.402669467462451	0.0143104029106665	0.0256042002504787	0.0215160219492468	0.386592105624977	0.0245241237265136	0.0142526998427092	0.00268703534481913	0.0230037287841496	0.0167758500740554	0.190429619819618	0.015488251518342	0.290178195316489	0.496338919929965	0.119184722078233	0.166936395894925	0.0591925120426419	0.039283083518601	0.317297790654293	0.086951453783315	0.413380478483585	0.0076396221702861	0.00811730186263303	0.017541564203757	0.025848381536848	0.0257538953829166	0.093789576937269	0.0213701679216458	0.0504581278981159	0.155827456885858	0.0105014872286625	0.0353513299942852	0.0309531768786081	0.031068528401775	0.145806014290555	0.0252387349834327	0.0797681622528588	0.404008285538992	0.37386904087762	0.0203038624220857	0.0697667296980081	0.0761367029336076	0.155970060722966	0.0315113916858622	0.0586482557728122	0.163738289163172	0.130822671835128	0.480175140630325	0.501965655248587	0.0333912077309597	0.334384666578721	0.0358124515698248	0.0053123175851866	0.0106870210183325	0.15614005908387	0.274945569555103	0.00581583962766793	0.0183501693049891	0.0631211753792985	0.0267463736248357	0.224089030670573	0.179341578769583	0.00420251761076252	0.109352140744614	0.0260541038355312	0.00761269996818474	0.0110790102805025	0.0842698374171181	0.0543026802441309	0.0671765404800805	0.0403617451789872	0.091689294381802	0.0406561898173471	0.0285940623386927	0.0430835467775723	0.177037391067199	0.0398482312493627	0.123487412879808	0.0147388369018717	0.0152603431978856	0.0272883811200605	0.0148411963820983	0.0132844377191994	0.0190144089695732	0.0475588602745418	0.0208815152385883	0.00342253895397119	0.0378675557506872	0.0394593775488415	0.196213887409516	0.0234337963885454	0.132893630144368	0.144749886837372	0.0268510118038525
